time,open,high,low,close,volume
2018-01-08T17:27:25.000000000Z,1.19741,1.19741,1.19741,1.19741,1.0
2018-01-08T17:27:30.000000000Z,1.1974,1.1974,1.1974,1.1974,1.0
2018-01-08T17:27:35.000000000Z,1.19741,1.19741,1.19741,1.19741,1.0
2018-01-08T17:27:55.000000000Z,1.19741,1.19741,1.19738,1.19738,3.0
2018-01-08T17:28:00.000000000Z,1.19735,1.19736,1.19735,1.19735,3.0
2018-01-08T17:28:10.000000000Z,1.19738,1.19738,1.19738,1.19738,1.0
2018-01-08T17:28:15.000000000Z,1.19734,1.19735,1.19732,1.19733,12.0
2018-01-08T17:28:20.000000000Z,1.19733,1.19734,1.19733,1.19733,4.0
2018-01-08T17:28:25.000000000Z,1.19734,1.19734,1.19733,1.19734,3.0
2018-01-08T17:28:40.000000000Z,1.19733,1.19733,1.19733,1.19733,1.0
2018-01-08T17:28:55.000000000Z,1.19729,1.19729,1.19729,1.19729,1.0
2018-01-08T17:29:20.000000000Z,1.19736,1.19736,1.19733,1.19733,5.0
2018-01-08T17:29:25.000000000Z,1.19731,1.19731,1.19731,1.19731,1.0
2018-01-08T17:29:45.000000000Z,1.1973,1.1973,1.1973,1.1973,1.0
2018-01-08T17:30:00.000000000Z,1.19734,1.19734,1.19734,1.19734,1.0
2018-01-08T17:30:15.000000000Z,1.19737,1.19738,1.19735,1.19735,3.0
2018-01-08T17:30:20.000000000Z,1.19735,1.19735,1.19735,1.19735,3.0
2018-01-08T17:30:25.000000000Z,1.19731,1.19731,1.19725,1.19725,3.0
2018-01-08T17:30:30.000000000Z,1.19726,1.19729,1.19722,1.19722,7.0
2018-01-08T17:30:35.000000000Z,1.19719,1.19719,1.19719,1.19719,1.0
2018-01-08T17:30:40.000000000Z,1.19724,1.19724,1.19722,1.19722,4.0
2018-01-08T17:30:45.000000000Z,1.19722,1.19722,1.19719,1.19719,2.0
2018-01-08T17:30:50.000000000Z,1.19719,1.19719,1.19716,1.19716,3.0
2018-01-08T17:31:00.000000000Z,1.19717,1.19717,1.19712,1.19712,3.0
2018-01-08T17:31:05.000000000Z,1.1971,1.1971,1.1971,1.1971,1.0
2018-01-08T17:31:10.000000000Z,1.19707,1.19708,1.19705,1.19705,3.0
2018-01-08T17:31:15.000000000Z,1.19709,1.19709,1.19709,1.19709,1.0
2018-01-08T17:31:25.000000000Z,1.19709,1.19718,1.19709,1.19718,3.0
2018-01-08T17:31:30.000000000Z,1.19715,1.19715,1.19715,1.19715,1.0
2018-01-08T17:31:50.000000000Z,1.19719,1.19719,1.19713,1.19714,4.0
2018-01-08T17:31:55.000000000Z,1.19717,1.19717,1.19717,1.19717,1.0
2018-01-08T17:32:05.000000000Z,1.19715,1.19715,1.1971,1.1971,2.0
2018-01-08T17:32:15.000000000Z,1.19712,1.19712,1.1971,1.1971,2.0
2018-01-08T17:33:05.000000000Z,1.19712,1.19712,1.19712,1.19712,1.0
2018-01-08T17:33:10.000000000Z,1.19717,1.19717,1.19717,1.19717,1.0
2018-01-08T17:33:20.000000000Z,1.19715,1.19719,1.19715,1.19715,4.0
2018-01-08T17:33:30.000000000Z,1.19712,1.19712,1.1971,1.1971,2.0
2018-01-08T17:33:35.000000000Z,1.19714,1.19714,1.19714,1.19714,1.0
2018-01-08T17:33:45.000000000Z,1.1972,1.1972,1.19713,1.19713,6.0
2018-01-08T17:33:50.000000000Z,1.19714,1.19714,1.19714,1.19714,1.0
2018-01-08T17:33:55.000000000Z,1.19713,1.19713,1.19713,1.19713,1.0
2018-01-08T17:34:15.000000000Z,1.19711,1.19711,1.19711,1.19711,1.0
2018-01-08T17:34:20.000000000Z,1.19712,1.19712,1.19712,1.19712,1.0
2018-01-08T17:34:35.000000000Z,1.19712,1.19712,1.19712,1.19712,3.0
2018-01-08T17:34:40.000000000Z,1.1971,1.1971,1.1971,1.1971,1.0
2018-01-08T17:35:35.000000000Z,1.19708,1.19708,1.19702,1.19702,4.0
2018-01-08T17:35:45.000000000Z,1.19703,1.19704,1.19699,1.19699,3.0
2018-01-08T17:35:50.000000000Z,1.19702,1.19705,1.19702,1.19705,2.0
2018-01-08T17:35:55.000000000Z,1.19704,1.19704,1.19704,1.19704,1.0
2018-01-08T17:36:00.000000000Z,1.19703,1.19703,1.19702,1.19702,2.0
2018-01-08T17:36:30.000000000Z,1.19704,1.19707,1.19704,1.19707,2.0
2018-01-08T17:36:35.000000000Z,1.19703,1.19703,1.19703,1.19703,2.0
2018-01-08T17:36:50.000000000Z,1.197,1.197,1.197,1.197,1.0
2018-01-08T17:37:35.000000000Z,1.19702,1.19702,1.19702,1.19702,1.0
2018-01-08T17:38:05.000000000Z,1.19707,1.19707,1.19707,1.19707,1.0
2018-01-08T17:38:15.000000000Z,1.19707,1.19707,1.19707,1.19707,1.0
2018-01-08T17:38:20.000000000Z,1.19706,1.19706,1.19706,1.19706,1.0
2018-01-08T17:38:25.000000000Z,1.19707,1.19707,1.19707,1.19707,1.0
2018-01-08T17:38:35.000000000Z,1.19707,1.19707,1.19703,1.19703,6.0
2018-01-08T17:38:40.000000000Z,1.19701,1.19701,1.19701,1.19701,1.0
2018-01-08T17:38:45.000000000Z,1.19702,1.19702,1.19702,1.19702,1.0
2018-01-08T17:38:50.000000000Z,1.19699,1.19699,1.19699,1.19699,1.0
2018-01-08T17:39:00.000000000Z,1.19701,1.19701,1.19697,1.19697,2.0
2018-01-08T17:39:20.000000000Z,1.19693,1.197,1.19692,1.19698,5.0
2018-01-08T17:39:25.000000000Z,1.19694,1.19694,1.19694,1.19694,2.0
2018-01-08T17:39:40.000000000Z,1.19694,1.19694,1.19694,1.19694,2.0
2018-01-08T17:39:45.000000000Z,1.19694,1.19697,1.19694,1.19697,2.0
2018-01-08T17:39:50.000000000Z,1.19694,1.19694,1.19694,1.19694,1.0
2018-01-08T17:40:00.000000000Z,1.19699,1.19699,1.19699,1.19699,1.0
2018-01-08T17:40:05.000000000Z,1.19702,1.19702,1.19702,1.19702,1.0
2018-01-08T17:40:10.000000000Z,1.19706,1.19706,1.19706,1.19706,1.0
2018-01-08T17:40:15.000000000Z,1.19703,1.19712,1.19703,1.19712,6.0
2018-01-08T17:40:20.000000000Z,1.19715,1.19722,1.19715,1.19722,4.0
2018-01-08T17:40:25.000000000Z,1.19725,1.19728,1.1972,1.1972,5.0
2018-01-08T17:40:30.000000000Z,1.19719,1.19724,1.19719,1.19723,4.0
2018-01-08T17:40:35.000000000Z,1.19724,1.19735,1.19724,1.19733,7.0
2018-01-08T17:40:40.000000000Z,1.19734,1.19734,1.19725,1.19725,8.0
2018-01-08T17:40:45.000000000Z,1.19726,1.19732,1.19726,1.19732,6.0
2018-01-08T17:40:50.000000000Z,1.19735,1.19749,1.19735,1.19746,7.0
2018-01-08T17:40:55.000000000Z,1.19746,1.19746,1.19744,1.19744,5.0
2018-01-08T17:41:00.000000000Z,1.19742,1.19755,1.19742,1.1975,7.0
2018-01-08T17:41:05.000000000Z,1.19745,1.19745,1.19736,1.19739,5.0
2018-01-08T17:41:10.000000000Z,1.19742,1.19755,1.19742,1.19755,9.0
2018-01-08T17:41:15.000000000Z,1.19756,1.19756,1.19751,1.19751,4.0
2018-01-08T17:41:20.000000000Z,1.19747,1.19747,1.19743,1.19743,2.0
2018-01-08T17:41:45.000000000Z,1.19743,1.19745,1.19743,1.19745,3.0
2018-01-08T17:41:50.000000000Z,1.19745,1.19747,1.19744,1.19747,6.0
2018-01-08T17:41:55.000000000Z,1.19747,1.19747,1.19747,1.19747,3.0
2018-01-08T17:42:00.000000000Z,1.19748,1.19751,1.19748,1.19751,6.0
2018-01-08T17:42:10.000000000Z,1.19748,1.19759,1.19748,1.19758,5.0
2018-01-08T17:42:15.000000000Z,1.19757,1.19757,1.19751,1.19751,6.0
2018-01-08T17:42:20.000000000Z,1.19749,1.19749,1.19749,1.19749,1.0
2018-01-08T17:42:35.000000000Z,1.19746,1.19746,1.19737,1.19737,4.0
2018-01-08T17:42:50.000000000Z,1.19737,1.19743,1.19737,1.19741,8.0
2018-01-08T17:43:00.000000000Z,1.19744,1.19754,1.19744,1.19754,3.0
2018-01-08T17:43:10.000000000Z,1.19753,1.19753,1.19752,1.19752,2.0
2018-01-08T17:43:15.000000000Z,1.19752,1.19753,1.19752,1.19753,2.0
2018-01-08T17:43:25.000000000Z,1.19758,1.19763,1.19755,1.19755,5.0
2018-01-08T17:43:40.000000000Z,1.19757,1.19759,1.19757,1.19758,5.0
2018-01-08T17:43:45.000000000Z,1.1976,1.19765,1.1976,1.19765,8.0
2018-01-08T17:43:50.000000000Z,1.19762,1.19762,1.19758,1.19758,2.0
2018-01-08T17:43:55.000000000Z,1.19753,1.19753,1.19753,1.19753,1.0
2018-01-08T17:44:00.000000000Z,1.19753,1.19758,1.19753,1.19757,7.0
2018-01-08T17:44:05.000000000Z,1.19757,1.19757,1.19752,1.19752,3.0
2018-01-08T17:44:10.000000000Z,1.19753,1.19766,1.19753,1.19762,11.0
2018-01-08T17:44:15.000000000Z,1.19766,1.19766,1.19766,1.19766,1.0
2018-01-08T17:44:25.000000000Z,1.19767,1.19767,1.19764,1.19764,6.0
2018-01-08T17:44:30.000000000Z,1.19765,1.1977,1.19765,1.1977,2.0
2018-01-08T17:44:35.000000000Z,1.19771,1.19771,1.19757,1.19757,15.0
2018-01-08T17:44:40.000000000Z,1.1976,1.19761,1.1976,1.19761,2.0
2018-01-08T17:45:00.000000000Z,1.19764,1.19764,1.19764,1.19764,1.0
2018-01-08T17:45:10.000000000Z,1.19759,1.19759,1.19755,1.19755,2.0
2018-01-08T17:45:15.000000000Z,1.19757,1.19757,1.19757,1.19757,1.0
2018-01-08T17:45:25.000000000Z,1.19753,1.19753,1.19753,1.19753,1.0
2018-01-08T17:45:30.000000000Z,1.19756,1.19764,1.19755,1.19755,13.0
2018-01-08T17:45:35.000000000Z,1.19758,1.19758,1.19753,1.19756,4.0
2018-01-08T17:46:00.000000000Z,1.19751,1.19757,1.19751,1.19757,4.0
2018-01-08T17:46:05.000000000Z,1.19759,1.19771,1.19759,1.19771,8.0
2018-01-08T17:46:10.000000000Z,1.19773,1.19773,1.19769,1.19769,3.0
2018-01-08T17:46:30.000000000Z,1.19773,1.19773,1.19773,1.19773,1.0
2018-01-08T17:46:35.000000000Z,1.19772,1.19773,1.1977,1.1977,3.0
2018-01-08T17:46:40.000000000Z,1.19769,1.19769,1.19769,1.19769,1.0
2018-01-08T17:46:55.000000000Z,1.19773,1.19778,1.19773,1.19778,3.0
2018-01-08T17:47:00.000000000Z,1.19777,1.19778,1.19774,1.19774,5.0
2018-01-08T17:47:15.000000000Z,1.19772,1.19772,1.19772,1.19772,1.0
2018-01-08T17:47:20.000000000Z,1.19767,1.19767,1.19767,1.19767,1.0
2018-01-08T17:47:30.000000000Z,1.19768,1.19768,1.19768,1.19768,1.0
2018-01-08T17:47:35.000000000Z,1.19764,1.19764,1.19763,1.19763,2.0
2018-01-08T17:47:40.000000000Z,1.19759,1.19761,1.19759,1.19761,8.0
2018-01-08T17:47:45.000000000Z,1.19757,1.19757,1.19751,1.19751,3.0
2018-01-08T17:48:00.000000000Z,1.19752,1.19752,1.19752,1.19752,1.0
2018-01-08T17:48:05.000000000Z,1.19751,1.19752,1.19751,1.19751,3.0
2018-01-08T17:48:25.000000000Z,1.19749,1.19749,1.19749,1.19749,1.0
2018-01-08T17:48:50.000000000Z,1.19746,1.19746,1.19746,1.19746,1.0
2018-01-08T17:49:05.000000000Z,1.19742,1.19742,1.19742,1.19742,1.0
2018-01-08T17:49:10.000000000Z,1.19743,1.19743,1.19743,1.19743,1.0
2018-01-08T17:49:15.000000000Z,1.19748,1.19748,1.19748,1.19748,2.0
2018-01-08T17:49:20.000000000Z,1.19745,1.19745,1.19743,1.19743,3.0
2018-01-08T17:49:25.000000000Z,1.19742,1.19743,1.19742,1.19743,2.0
2018-01-08T17:49:30.000000000Z,1.19743,1.19743,1.19742,1.19742,3.0
2018-01-08T17:49:35.000000000Z,1.19743,1.19744,1.19739,1.19739,4.0
2018-01-08T17:49:45.000000000Z,1.19735,1.19735,1.19734,1.19734,2.0
2018-01-08T17:50:00.000000000Z,1.19737,1.19745,1.19736,1.19745,5.0
2018-01-08T17:50:05.000000000Z,1.19744,1.19744,1.19743,1.19744,3.0
2018-01-08T17:50:10.000000000Z,1.19743,1.19744,1.19743,1.19744,2.0
2018-01-08T17:50:50.000000000Z,1.19742,1.19742,1.19736,1.19736,4.0
2018-01-08T17:51:05.000000000Z,1.19732,1.19732,1.19732,1.19732,1.0
2018-01-08T17:51:35.000000000Z,1.19729,1.19729,1.19729,1.19729,1.0
2018-01-08T17:51:50.000000000Z,1.19733,1.19734,1.19733,1.19734,2.0
2018-01-08T17:52:15.000000000Z,1.19734,1.19734,1.19733,1.19733,2.0
2018-01-08T17:52:20.000000000Z,1.19733,1.19733,1.19733,1.19733,1.0
2018-01-08T17:53:35.000000000Z,1.19734,1.19734,1.19734,1.19734,1.0
2018-01-08T17:53:55.000000000Z,1.19738,1.19738,1.19736,1.19736,3.0
2018-01-08T17:54:30.000000000Z,1.19737,1.19737,1.19736,1.19736,2.0
2018-01-08T17:54:45.000000000Z,1.19733,1.19733,1.19733,1.19733,1.0
2018-01-08T17:55:05.000000000Z,1.19729,1.19729,1.19728,1.19729,3.0
2018-01-08T17:55:10.000000000Z,1.19732,1.19736,1.19732,1.19736,2.0
2018-01-08T17:55:15.000000000Z,1.1974,1.1974,1.1974,1.1974,1.0
2018-01-08T17:55:25.000000000Z,1.19746,1.19746,1.19745,1.19745,2.0
2018-01-08T17:55:55.000000000Z,1.19747,1.19747,1.19747,1.19747,1.0
2018-01-08T17:56:00.000000000Z,1.1975,1.19752,1.1975,1.19752,2.0
2018-01-08T17:56:05.000000000Z,1.19755,1.19755,1.19755,1.19755,1.0
2018-01-08T17:56:20.000000000Z,1.19758,1.1976,1.19758,1.1976,2.0
2018-01-08T17:56:25.000000000Z,1.19762,1.19765,1.19762,1.19765,2.0
2018-01-08T17:56:35.000000000Z,1.19767,1.1977,1.19767,1.1977,2.0
2018-01-08T17:56:45.000000000Z,1.19769,1.19769,1.19766,1.19766,2.0
2018-01-08T17:56:55.000000000Z,1.19763,1.19767,1.19763,1.19767,2.0
2018-01-08T17:57:00.000000000Z,1.19768,1.19768,1.19765,1.19765,4.0
2018-01-08T17:57:20.000000000Z,1.19765,1.19765,1.19765,1.19765,1.0
2018-01-08T17:57:25.000000000Z,1.19765,1.19765,1.19765,1.19765,2.0
2018-01-08T17:57:35.000000000Z,1.19762,1.19762,1.19758,1.19758,3.0
2018-01-08T17:57:40.000000000Z,1.19759,1.19761,1.19759,1.1976,3.0
2018-01-08T17:57:45.000000000Z,1.19762,1.19762,1.19762,1.19762,2.0
2018-01-08T17:57:50.000000000Z,1.19763,1.19768,1.19763,1.19768,8.0
2018-01-08T17:57:55.000000000Z,1.1977,1.19779,1.1977,1.19777,7.0
2018-01-08T17:58:05.000000000Z,1.19774,1.19776,1.19772,1.19773,5.0
2018-01-08T17:58:10.000000000Z,1.19776,1.19776,1.19773,1.19773,2.0
2018-01-08T17:58:15.000000000Z,1.19771,1.19771,1.19771,1.19771,1.0
2018-01-08T17:58:20.000000000Z,1.19769,1.19769,1.19764,1.19764,3.0
2018-01-08T17:58:25.000000000Z,1.19763,1.19763,1.19757,1.19757,3.0
2018-01-08T17:58:55.000000000Z,1.19755,1.19755,1.19755,1.19755,1.0
2018-01-08T17:59:00.000000000Z,1.19752,1.19752,1.1975,1.1975,2.0
2018-01-08T17:59:10.000000000Z,1.19756,1.19761,1.19755,1.19761,5.0
2018-01-08T17:59:15.000000000Z,1.1976,1.1976,1.19759,1.19759,2.0
2018-01-08T17:59:20.000000000Z,1.1976,1.1976,1.19759,1.19759,3.0
2018-01-08T17:59:25.000000000Z,1.1976,1.1976,1.19751,1.19752,9.0
2018-01-08T17:59:35.000000000Z,1.19756,1.1976,1.19756,1.1976,2.0
2018-01-08T17:59:40.000000000Z,1.19767,1.19767,1.19766,1.19766,4.0
2018-01-08T17:59:45.000000000Z,1.19771,1.19779,1.19771,1.19776,7.0
2018-01-08T17:59:50.000000000Z,1.19773,1.19773,1.19769,1.19769,6.0
2018-01-08T17:59:55.000000000Z,1.19776,1.1979,1.19776,1.19777,25.0
2018-01-08T18:00:00.000000000Z,1.19779,1.19781,1.19765,1.19765,
2018-01-08T18:00:05.000000000Z,1.19761,1.19762,1.19759,1.19761,
2018-01-08T18:00:10.000000000Z,1.19759,1.19771,1.19759,1.19769,
2018-01-08T18:00:15.000000000Z,1.1977,1.19775,1.1977,1.19773,
2018-01-08T18:00:20.000000000Z,1.19774,1.19774,1.19774,1.19774,
2018-01-08T18:00:25.000000000Z,1.19773,1.19776,1.19772,1.19772,
2018-01-08T18:00:30.000000000Z,1.19772,1.19773,1.19772,1.19773,
2018-01-08T18:00:40.000000000Z,1.19771,1.19771,1.19767,1.19769,
2018-01-08T18:00:45.000000000Z,1.19765,1.19765,1.19759,1.19759,
2018-01-08T18:00:55.000000000Z,1.19754,1.19754,1.19745,1.19746,
2018-01-08T18:01:00.000000000Z,1.19749,1.19753,1.19749,1.19753,
2018-01-08T18:01:05.000000000Z,1.19757,1.19759,1.19754,1.19755,
2018-01-08T18:01:10.000000000Z,1.19754,1.19756,1.19753,1.19753,
2018-01-08T18:01:15.000000000Z,1.19755,1.19755,1.19746,1.19746,
2018-01-08T18:01:20.000000000Z,1.19752,1.19752,1.19752,1.19752,
2018-01-08T18:01:35.000000000Z,1.19756,1.19756,1.19756,1.19756,
2018-01-08T18:01:40.000000000Z,1.19754,1.1976,1.19754,1.1976,
2018-01-08T18:01:45.000000000Z,1.19759,1.19759,1.19757,1.19757,
2018-01-08T18:01:50.000000000Z,1.19757,1.19757,1.19757,1.19757,
2018-01-08T18:01:55.000000000Z,1.19758,1.19758,1.19757,1.19757,
2018-01-08T18:02:05.000000000Z,1.19757,1.19761,1.19755,1.19759,
2018-01-08T18:02:10.000000000Z,1.19759,1.1976,1.19759,1.1976,
2018-01-08T18:02:15.000000000Z,1.19761,1.19761,1.19759,1.19759,
2018-01-08T18:02:20.000000000Z,1.19755,1.19758,1.19754,1.19754,
2018-01-08T18:02:30.000000000Z,1.19756,1.19756,1.19756,1.19756,
2018-01-08T18:02:35.000000000Z,1.19752,1.19752,1.19752,1.19752,
2018-01-08T18:02:50.000000000Z,1.19753,1.19755,1.19753,1.19754,
2018-01-08T18:02:55.000000000Z,1.19754,1.19754,1.19754,1.19754,
2018-01-08T18:03:05.000000000Z,1.19753,1.19754,1.19753,1.19754,
2018-01-08T18:03:45.000000000Z,1.19752,1.19752,1.19749,1.19749,
2018-01-08T18:04:50.000000000Z,1.19745,1.19745,1.19745,1.19745,
2018-01-08T18:05:10.000000000Z,1.19748,1.19748,1.19745,1.19745,
2018-01-08T18:05:15.000000000Z,1.19742,1.19742,1.19742,1.19742,
2018-01-08T18:05:20.000000000Z,1.19745,1.19745,1.19745,1.19745,
2018-01-08T18:05:25.000000000Z,1.19749,1.19749,1.19749,1.19749,
2018-01-08T18:06:15.000000000Z,1.19754,1.19754,1.19753,1.19753,
2018-01-08T18:06:20.000000000Z,1.19754,1.19754,1.19753,1.19753,
2018-01-08T18:06:30.000000000Z,1.1975,1.1975,1.1975,1.1975,
2018-01-08T18:07:05.000000000Z,1.19748,1.19748,1.19748,1.19748,
2018-01-08T18:07:10.000000000Z,1.19745,1.19749,1.19745,1.19749,
2018-01-08T18:07:20.000000000Z,1.1975,1.1975,1.1975,1.1975,
2018-01-08T18:07:25.000000000Z,1.19751,1.19751,1.1975,1.19751,
2018-01-08T18:07:35.000000000Z,1.1975,1.1975,1.1975,1.1975,
2018-01-08T18:07:50.000000000Z,1.19747,1.19747,1.19747,1.19747,
2018-01-08T18:08:05.000000000Z,1.19749,1.19752,1.19747,1.19747,
2018-01-08T18:08:10.000000000Z,1.19745,1.19745,1.19745,1.19745,
2018-01-08T18:08:20.000000000Z,1.19743,1.19743,1.19738,1.19738,
2018-01-08T18:08:35.000000000Z,1.19734,1.19734,1.19734,1.19734,
2018-01-08T18:08:50.000000000Z,1.19736,1.19736,1.19736,1.19736,
2018-01-08T18:09:20.000000000Z,1.19734,1.19734,1.19734,1.19734,
2018-01-08T18:09:25.000000000Z,1.1974,1.1974,1.1974,1.1974,
2018-01-08T18:09:30.000000000Z,1.19745,1.19746,1.19745,1.19746,
2018-01-08T18:09:35.000000000Z,1.19745,1.19745,1.19743,1.19743,
2018-01-08T18:09:45.000000000Z,1.19744,1.19744,1.19743,1.19743,
2018-01-08T18:09:50.000000000Z,1.19739,1.19739,1.19739,1.19739,
2018-01-08T18:09:55.000000000Z,1.19741,1.19741,1.19741,1.19741,
2018-01-08T18:10:10.000000000Z,1.1974,1.1974,1.1974,1.1974,
2018-01-08T18:10:20.000000000Z,1.19744,1.19744,1.19743,1.19743,
2018-01-08T18:10:25.000000000Z,1.19745,1.19745,1.19738,1.19738,
2018-01-08T18:11:20.000000000Z,1.19736,1.19736,1.19736,1.19736,
2018-01-08T18:11:25.000000000Z,1.1974,1.1974,1.1974,1.1974,
2018-01-08T18:11:30.000000000Z,1.19741,1.19742,1.19737,1.19738,
2018-01-08T18:11:35.000000000Z,1.19738,1.19738,1.19738,1.19738,
2018-01-08T18:11:45.000000000Z,1.19738,1.19739,1.19738,1.19739,
2018-01-08T18:11:50.000000000Z,1.19739,1.19739,1.19739,1.19739,
2018-01-08T18:11:55.000000000Z,1.19741,1.19741,1.19737,1.19738,
2018-01-08T18:12:00.000000000Z,1.19738,1.19738,1.19737,1.19737,
2018-01-08T18:12:20.000000000Z,1.19738,1.19738,1.19738,1.19738,
2018-01-08T18:12:25.000000000Z,1.19738,1.19738,1.19737,1.19737,
2018-01-08T18:12:30.000000000Z,1.19734,1.19734,1.19732,1.19733,
2018-01-08T18:12:35.000000000Z,1.19738,1.19738,1.19737,1.19737,
2018-01-08T18:12:40.000000000Z,1.19738,1.19738,1.19731,1.19731,
2018-01-08T18:12:45.000000000Z,1.19731,1.19731,1.19731,1.19731,
2018-01-08T18:12:50.000000000Z,1.19731,1.19731,1.19729,1.19729,
2018-01-08T18:12:55.000000000Z,1.19731,1.19731,1.1973,1.1973,
2018-01-08T18:13:00.000000000Z,1.19731,1.19731,1.19728,1.19728,
2018-01-08T18:13:05.000000000Z,1.19723,1.19723,1.19723,1.19723,
2018-01-08T18:13:10.000000000Z,1.19727,1.19727,1.19727,1.19727,
2018-01-08T18:13:15.000000000Z,1.19723,1.19729,1.19723,1.19728,
2018-01-08T18:13:20.000000000Z,1.19728,1.19728,1.19728,1.19728,
2018-01-08T18:13:40.000000000Z,1.19725,1.19725,1.19725,1.19725,
2018-01-08T18:13:45.000000000Z,1.19727,1.19727,1.19713,1.19713,
2018-01-08T18:13:50.000000000Z,1.19717,1.19717,1.19717,1.19717,
2018-01-08T18:13:55.000000000Z,1.19715,1.19715,1.19715,1.19715,
2018-01-08T18:14:00.000000000Z,1.19719,1.19719,1.19715,1.19715,
2018-01-08T18:14:05.000000000Z,1.19713,1.19718,1.19713,1.19716,
2018-01-08T18:14:10.000000000Z,1.19718,1.19718,1.19718,1.19718,
2018-01-08T18:14:20.000000000Z,1.19715,1.19715,1.19708,1.19708,
2018-01-08T18:14:25.000000000Z,1.19708,1.19708,1.19708,1.19708,
2018-01-08T18:14:35.000000000Z,1.19708,1.19709,1.19707,1.19708,
2018-01-08T18:14:40.000000000Z,1.19709,1.19709,1.19708,1.19708,
2018-01-08T18:14:50.000000000Z,1.19709,1.1971,1.19708,1.19708,
2018-01-08T18:14:55.000000000Z,1.19705,1.19706,1.19686,1.19694,
2018-01-08T18:15:00.000000000Z,1.19697,1.19704,1.19697,1.19704,
2018-01-08T18:15:05.000000000Z,1.19707,1.19707,1.19707,1.19707,
2018-01-08T18:15:55.000000000Z,1.19702,1.19702,1.19702,1.19702,
2018-01-08T18:16:00.000000000Z,1.19701,1.19701,1.19697,1.19697,
2018-01-08T18:16:35.000000000Z,1.19696,1.19701,1.19696,1.19701,
2018-01-08T18:16:40.000000000Z,1.19701,1.19702,1.19701,1.19701,
2018-01-08T18:16:45.000000000Z,1.19702,1.19702,1.19701,1.19701,
2018-01-08T18:16:50.000000000Z,1.19702,1.19702,1.19702,1.19702,
2018-01-08T18:16:55.000000000Z,1.19701,1.19704,1.19701,1.19703,
2018-01-08T18:17:05.000000000Z,1.19701,1.19701,1.19698,1.19698,
2018-01-08T18:17:30.000000000Z,1.19702,1.19702,1.19698,1.19698,
2018-01-08T18:17:35.000000000Z,1.19699,1.19699,1.19698,1.19698,
2018-01-08T18:17:45.000000000Z,1.19698,1.19698,1.19698,1.19698,
2018-01-08T18:17:50.000000000Z,1.197,1.197,1.19699,1.19699,
2018-01-08T18:17:55.000000000Z,1.19699,1.19699,1.19698,1.19698,
2018-01-08T18:18:00.000000000Z,1.19699,1.19699,1.19697,1.19697,
2018-01-08T18:18:40.000000000Z,1.19696,1.19696,1.19691,1.19694,
2018-01-08T18:18:55.000000000Z,1.19694,1.19698,1.19694,1.19698,
2018-01-08T18:19:05.000000000Z,1.19698,1.19699,1.19698,1.19699,
2018-01-08T18:19:10.000000000Z,1.19702,1.19702,1.19702,1.19702,
2018-01-08T18:19:25.000000000Z,1.197,1.197,1.19695,1.19695,
2018-01-08T18:20:20.000000000Z,1.19698,1.19698,1.19698,1.19698,
2018-01-08T18:20:30.000000000Z,1.19693,1.19693,1.19692,1.19693,
2018-01-08T18:20:40.000000000Z,1.19693,1.19694,1.19693,1.19694,
2018-01-08T18:20:45.000000000Z,1.19693,1.19694,1.19693,1.19694,
2018-01-08T18:20:50.000000000Z,1.19693,1.19694,1.19684,1.19684,
2018-01-08T18:20:55.000000000Z,1.19686,1.19686,1.19686,1.19686,
2018-01-08T18:21:00.000000000Z,1.19684,1.19688,1.19684,1.19688,
2018-01-08T18:21:05.000000000Z,1.19688,1.19688,1.19688,1.19688,
2018-01-08T18:21:10.000000000Z,1.19685,1.19685,1.19685,1.19685,
2018-01-08T18:21:20.000000000Z,1.1969,1.19694,1.1969,1.19694,
2018-01-08T18:21:35.000000000Z,1.19693,1.19693,1.19688,1.19688,
2018-01-08T18:21:40.000000000Z,1.19688,1.19688,1.19686,1.19686,
2018-01-08T18:21:45.000000000Z,1.19687,1.19687,1.19681,1.19681,
2018-01-08T18:21:50.000000000Z,1.19682,1.19682,1.19681,1.19681,
2018-01-08T18:21:55.000000000Z,1.19681,1.19681,1.19676,1.19676,
2018-01-08T18:22:00.000000000Z,1.1968,1.1968,1.1968,1.1968,
2018-01-08T18:22:05.000000000Z,1.19685,1.19685,1.19685,1.19685,
2018-01-08T18:22:10.000000000Z,1.19689,1.19689,1.19687,1.19687,
2018-01-08T18:22:15.000000000Z,1.19687,1.19687,1.19687,1.19687,
2018-01-08T18:22:25.000000000Z,1.19692,1.19697,1.19691,1.19691,
2018-01-08T18:22:30.000000000Z,1.19696,1.19696,1.19696,1.19696,
2018-01-08T18:22:50.000000000Z,1.19695,1.19695,1.19694,1.19694,
2018-01-08T18:22:55.000000000Z,1.19692,1.19692,1.19692,1.19692,
2018-01-08T18:23:10.000000000Z,1.19691,1.19691,1.19688,1.19688,
2018-01-08T18:23:30.000000000Z,1.19682,1.19682,1.19682,1.19682,
2018-01-08T18:23:50.000000000Z,1.19685,1.19688,1.19685,1.19685,
2018-01-08T18:24:25.000000000Z,1.19685,1.19685,1.19679,1.19679,
2018-01-08T18:24:40.000000000Z,1.19682,1.19682,1.19678,1.19678,
2018-01-08T18:24:45.000000000Z,1.19677,1.19679,1.19677,1.19679,
2018-01-08T18:24:50.000000000Z,1.19678,1.19679,1.19678,1.19679,
